n,t,mx,z,norm
9.539721300000000000e+08,5.993983670674814224e+09,9.956264258694142999e-01,9.956264258694142999e-01,9.999999275270370358e-01
9.646043100000000000e+08,6.060787627834102631e+09,9.969166455713539543e-01,9.969166455713539543e-01,9.999999267193028230e-01
9.753549870000000000e+08,6.128336123602736473e+09,-9.968613438291736850e-01,9.968613438291736850e-01,9.999999259024709986e-01
9.862254830000000000e+08,6.196637464351691246e+09,-9.959607087508960399e-01,9.959607087508960399e-01,9.999999250766559156e-01
9.972171320000000000e+08,6.265700031850166321e+09,9.960665142471412103e-01,9.960665142471412103e-01,9.999999242417272338e-01
1.008331284000000000e+09,6.335532308398326874e+09,9.964458142526597673e-01,9.964458142526597673e-01,9.999999233973905222e-01
1.019569306000000000e+09,6.406142883110487938e+09,9.947369795578717699e-01,9.947369795578717699e-01,9.999999225436337902e-01
1.030932578000000000e+09,6.477540426782372475e+09,9.940361220655431485e-01,9.940361220655431485e-01,9.999999216803735491e-01
1.042422494000000000e+09,6.549733698174300194e+09,9.954536463583816275e-01,9.954536463583816275e-01,9.999999208074830115e-01
1.054040469000000000e+09,6.622731587993479729e+09,-9.952299145422858206e-01,9.952299145422858206e-01,9.999999199247737725e-01
1.065787927000000000e+09,6.696543043495789528e+09,-9.950886153916278509e-01,9.950886153916278509e-01,9.999999190323266562e-01
1.077666313000000000e+09,6.771177143883996964e+09,-9.955701908366805242e-01,9.955701908366805242e-01,9.999999181299314976e-01
1.089677085000000000e+09,6.846643050042281151e+09,-9.969074954727743521e-01,9.969074954727743521e-01,9.999999172174632855e-01
1.101821719000000000e+09,6.922950035952155113e+09,-9.968106031813939172e-01,9.968106031813939172e-01,9.999999162948317588e-01
1.114101708000000000e+09,7.000107482409281731e+09,9.950781753402966334e-01,9.950781753402966334e-01,9.999999153620422465e-01
1.126518559000000000e+09,7.078124858173919678e+09,-9.955971236097195254e-01,9.955971236097195254e-01,9.999999144186446642e-01
1.139073798000000000e+09,7.157011751386847496e+09,9.957824032115250024e-01,9.957824032115250024e-01,9.999999134649141252e-01
1.151768967000000000e+09,7.236777850719809532e+09,-9.947581313450686302e-01,9.947581313450686302e-01,9.999999125003526945e-01
1.164605625000000000e+09,7.317432951658699036e+09,-9.945067330833650132e-01,9.945067330833650132e-01,9.999999115251874127e-01
1.177585351000000000e+09,7.398986975353116035e+09,-9.941123406366250137e-01,9.941123406366250137e-01,9.999999105391115251e-01
1.190709738000000000e+09,7.481449930917254448e+09,9.945418000007418824e-01,9.945418000007418824e-01,9.999999095421644446e-01
1.203980398000000000e+09,7.564831946845830917e+09,9.964287160034134283e-01,9.964287160034134283e-01,9.999999085339951188e-01
1.217398962000000000e+09,7.649143271014079094e+09,9.971503599952303842e-01,9.971503599952303842e-01,9.999999075145675764e-01
1.230967078000000000e+09,7.734394258111387253e+09,9.967763433537760731e-01,9.967763433537760731e-01,9.999999064838185348e-01
1.244686414000000000e+09,7.820595388490847588e+09,9.960546692034499827e-01,9.960546692034499827e-01,9.999999054415468214e-01
1.258558653000000000e+09,7.907757236753331184e+09,-9.939051533313973952e-01,9.939051533313973952e-01,9.999999043875829052e-01
1.272585501000000000e+09,7.995890522012972832e+09,-9.935673054031790574e-01,9.935673054031790574e-01,9.999999033219739708e-01
1.286768680000000000e+09,8.085006063914870262e+09,9.936867679224082872e-01,9.936867679224082872e-01,9.999999022445827945e-01
1.301109934000000000e+09,8.175114820334200859e+09,9.942725187265047948e-01,9.942725187265047948e-01,9.999999011550960715e-01
1.315611023000000000e+09,8.266227849677104950e+09,-9.956762846305479142e-01,9.956762846305479142e-01,9.999999000533466020e-01
1.330273729000000000e+09,8.358356348579798698e+09,-9.969162771398067946e-01,9.969162771398067946e-01,9.999998989394228710e-01
1.345099854000000000e+09,8.451511639342206955e+09,9.976437034211120825e-01,9.976437034211120825e-01,9.999998978131587890e-01
1.360091218000000000e+09,8.545705157361587524e+09,9.965642616862435688e-01,9.965642616862435688e-01,9.999998966742980055e-01
1.375249663000000000e+09,8.640948476265277863e+09,-9.952336003662494157e-01,9.952336003662494157e-01,9.999998955226235831e-01
1.390577052000000000e+09,8.737253301627504349e+09,9.939856367356516564e-01,9.939856367356516564e-01,9.999998943583054967e-01
1.406075267000000000e+09,8.834631458403013229e+09,-9.941852348425618269e-01,9.941852348425618269e-01,9.999998931807986269e-01
1.421746212000000000e+09,8.933094909776632309e+09,9.944834574694869644e-01,9.944834574694869644e-01,9.999998919903719807e-01
1.437591813000000000e+09,9.032655757163263321e+09,-9.951689846354609958e-01,9.951689846354609958e-01,9.999998907864946496e-01
1.453614016000000000e+09,9.133326227641511917e+09,9.962401378486487324e-01,9.962401378486487324e-01,9.999998895694025558e-01
1.469814788000000000e+09,9.235118680236879349e+09,9.953272386131039040e-01,9.953272386131039040e-01,9.999998883386441717e-01
1.486196122000000000e+09,9.338045637337678909e+09,9.952953465636668051e-01,9.952953465636668051e-01,9.999998870941561036e-01
1.502760027000000000e+09,9.442119721863199234e+09,-9.938040693299833306e-01,9.938040693299833306e-01,9.999998858356646814e-01
1.519508541000000000e+09,9.547353738945089340e+09,-9.939240453638750195e-01,9.939240453638750195e-01,9.999998845632921407e-01
1.536443719000000000e+09,9.653760600529161453e+09,-9.940732583411899803e-01,9.940732583411899803e-01,9.999998832767293955e-01
1.553567643000000000e+09,9.761353388207220078e+09,-9.957079169030818022e-01,9.957079169030818022e-01,9.999998819758642021e-01
1.570882415000000000e+09,9.870145309234785080e+09,-9.963361809698709770e-01,9.963361809698709770e-01,9.999998806604598611e-01
1.588390164000000000e+09,9.980149740513372421e+09,9.948543066292029335e-01,9.948543066292029335e-01,9.999998793305123757e-01
1.606093040000000000e+09,1.009138019089139557e+10,9.942078179956687078e-01,9.942078179956687078e-01,9.999998779856054121e-01
1.623993217000000000e+09,1.020385032001371002e+10,-9.929120106079247776e-01,9.929120106079247776e-01,9.999998766256285032e-01
1.642092894000000000e+09,1.031757394460480499e+10,9.923452231269330737e-01,9.923452231269330737e-01,9.999998752507104349e-01
1.660394296000000000e+09,1.043256504475199318e+10,9.931866494549330682e-01,9.931866494549330682e-01,9.999998738603621540e-01
1.678899669000000000e+09,1.054883773248947144e+10,-9.953385415393353197e-01,9.953385415393353197e-01,9.999998724544311157e-01
1.697611289000000000e+09,1.066640630834699821e+10,-9.961440726828340031e-01,9.961440726828340031e-01,9.999998710328932283e-01
1.716531452000000000e+09,1.078528519851804161e+10,9.950018859303138008e-01,9.950018859303138008e-01,9.999998695956390238e-01
1.735662484000000000e+09,1.090548901769162369e+10,9.929383376500953151e-01,9.929383376500953151e-01,9.999998681422682667e-01
1.755006734000000000e+09,1.102703252507003212e+10,9.924954429826140512e-01,9.924954429826140512e-01,9.999998666726743757e-01
1.774566579000000000e+09,1.114993065578474236e+10,-9.932863904786497500e-01,9.932863904786497500e-01,9.999998651866375265e-01
1.794344422000000000e+09,1.127419850833004761e+10,9.942466176622826168e-01,9.942466176622826168e-01,9.999998636841930244e-01
1.814342693000000000e+09,1.139985135084624290e+10,-9.944436573851525019e-01,9.944436573851525019e-01,9.999998621648358288e-01
1.834563847000000000e+09,1.152690460855325890e+10,-9.937018691861470021e-01,9.937018691861470021e-01,9.999998606286455427e-01
1.855010370000000000e+09,1.165537390144976807e+10,9.944428289712660129e-01,9.944428289712660129e-01,9.999998590754387573e-01
1.875684773000000000e+09,1.178527500661407661e+10,-9.931469584385507199e-01,9.931469584385507199e-01,9.999998575047206462e-01
1.896589595000000000e+09,1.191662387705368233e+10,-9.915483966566228657e-01,9.915483966566228657e-01,9.999998559165650391e-01
1.917727405000000000e+09,1.204943665427163506e+10,-9.936284436502863526e-01,9.936284436502863526e-01,9.999998543107437854e-01
1.939100800000000000e+09,1.218372965570018196e+10,9.939688906411995317e-01,9.939688906411995317e-01,9.999998526871340943e-01
1.960712404000000000e+09,1.231951936841756439e+10,9.937989998610574638e-01,9.937989998610574638e-01,9.999998510452762224e-01
1.982564874000000000e+09,1.245682248684714699e+10,9.939653759975867198e-01,9.939653759975867198e-01,9.999998493851388615e-01
2.004660893000000000e+09,1.259565586877510834e+10,-9.921939295591077901e-01,9.921939295591077901e-01,9.999998477064293567e-01
2.027003176000000000e+09,1.273603657304955673e+10,9.913621184928995689e-01,9.913621184928995689e-01,9.999998460091950037e-01
2.049594467000000000e+09,1.287798184073097610e+10,-9.941074074355438217e-01,9.941074074355438217e-01,9.999998442928179632e-01
2.072437542000000000e+09,1.302150911394177628e+10,9.930832695535809496e-01,9.930832695535809496e-01,9.999998425575622463e-01
2.095535207000000000e+09,1.316663602329993248e+10,-9.938127830061141976e-01,9.938127830061141976e-01,9.999998408027351848e-01
2.118890299000000000e+09,1.331338039420215988e+10,-9.917858660814623528e-01,9.917858660814623528e-01,9.999998390284626781e-01
2.142505688000000000e+09,1.346176025939029121e+10,9.917175772488754371e-01,9.917175772488754371e-01,9.999998372345071385e-01
2.166384275000000000e+09,1.361179384638490105e+10,-9.921308512101681965e-01,9.921308512101681965e-01,9.999998354203537554e-01
2.190528992000000000e+09,1.376349957748530960e+10,9.942382947901748924e-01,9.942382947901748924e-01,9.999998335861657317e-01
2.214942806000000000e+09,1.391689609490232468e+10,9.926066374241022672e-01,9.926066374241022672e-01,9.999998317314758856e-01
2.239628716000000000e+09,1.407200224190868187e+10,9.922076257367529184e-01,9.922076257367529184e-01,9.999998298560794918e-01
2.264589755000000000e+09,1.422883707540541840e+10,-9.901827941770190433e-01,9.901827941770190433e-01,9.999998279597063222e-01
2.289828988000000000e+09,1.438741985335550117e+10,9.930847363212773615e-01,9.930847363212773615e-01,9.999998260423978991e-01
2.315349518000000000e+09,1.454777007248293686e+10,9.919594470594138569e-01,9.919594470594138569e-01,9.999998241036149871e-01
2.341154478000000000e+09,1.470990741800729370e+10,9.924470096062538715e-01,9.924470096062538715e-01,9.999998221432183643e-01
2.367247038000000000e+09,1.487385180762599564e+10,9.910981285350395353e-01,9.910981285350395353e-01,9.999998201609608950e-01
2.393630404000000000e+09,1.503962338523113632e+10,9.899430992104534255e-01,9.899430992104534255e-01,9.999998181566371880e-01
2.420307818000000000e+09,1.520724252090948486e+10,9.925326802108686008e-01,9.925326802108686008e-01,9.999998161299695765e-01
2.447282556000000000e+09,1.537672979837610245e+10,9.920525465828684553e-01,9.920525465828684553e-01,9.999998140807129232e-01
2.474557931000000000e+09,1.554810603382391548e+10,-9.902526824139363804e-01,9.902526824139363804e-01,9.999998120084937492e-01
2.502137296000000000e+09,1.572139229477326012e+10,9.897607362118592267e-01,9.897607362118592267e-01,9.999998099134134177e-01
2.530024037000000000e+09,1.589660985608958244e+10,-9.909815916303618133e-01,9.909815916303618133e-01,9.999998077947431785e-01
2.558221580000000000e+09,1.607378024396574593e+10,9.911908537376347139e-01,9.911908537376347139e-01,9.999998056527124035e-01
2.586733390000000000e+09,1.625292522963884163e+10,9.905090325368379744e-01,9.905090325368379744e-01,9.999998034866623975e-01
2.615562969000000000e+09,1.643406681682381630e+10,-9.890132135069711339e-01,9.890132135069711339e-01,9.999998012963734473e-01
2.644713858000000000e+09,1.661722725427983856e+10,9.903334691390033306e-01,9.903334691390033306e-01,9.999997990819089466e-01
2.674189639000000000e+09,1.680242904837668228e+10,-9.922888993682769110e-01,9.922888993682769110e-01,9.999997968425266004e-01
2.703993932000000000e+09,1.698969494424515724e+10,9.907680082894311235e-01,9.907680082894311235e-01,9.999997945784131481e-01
2.734130400000000000e+09,1.717904795719304466e+10,9.888950962997642424e-01,9.888950962997642424e-01,9.999997922889558577e-01
2.764602743000000000e+09,1.737051133500598145e+10,-9.886688665455856118e-01,9.886688665455856118e-01,9.999997899738850560e-01
2.795414705000000000e+09,1.756410860192975616e+10,-9.893956098578629010e-01,9.893956098578629010e-01,9.999997876330980473e-01
2.826570072000000000e+09,1.775986354610394669e+10,9.894026301225455899e-01,9.894026301225455899e-01,9.999997852663392583e-01
2.858072671000000000e+09,1.795780021327871704e+10,-9.876469493772801478e-01,9.876469493772801478e-01,9.999997828729945137e-01
2.889926372000000000e+09,1.815794291938120651e+10,9.880499231091853796e-01,9.880499231091853796e-01,9.999997804531812751e-01
2.922135088000000000e+09,1.836031625051552582e+10,9.894211643376351617e-01,9.894211643376351617e-01,9.999997780062972463e-01
2.954702775000000000e+09,1.856494506296274948e+10,-9.879139871092285086e-01,9.879139871092285086e-01,9.999997755320364501e-01
2.987633434000000000e+09,1.877185449574729156e+10,9.872119873042479732e-01,9.872119873042479732e-01,9.999997730304042154e-01
3.020931111000000000e+09,1.898106997063690186e+10,-9.879462280203825664e-01,9.879462280203825664e-01,9.999997705006965498e-01
3.054599897000000000e+09,1.919261719214267731e+10,-9.897439556186056198e-01,9.897439556186056198e-01,9.999997679428960229e-01
3.088643926000000000e+09,1.940652213495267487e+10,9.877709914428280946e-01,9.877709914428280946e-01,9.999997653566941036e-01
3.123067382000000000e+09,1.962281108791421509e+10,9.873678266966321448e-01,9.873678266966321448e-01,9.999997627415468937e-01
3.157874494000000000e+09,1.984151062261796951e+10,9.885659035325267130e-01,9.885659035325267130e-01,9.999997600972353462e-01
3.193069536000000000e+09,2.006264759339793777e+10,9.873915797841061881e-01,9.873915797841061881e-01,9.999997574234898989e-01
3.228656833000000000e+09,2.028624917503057480e+10,-9.856293579898105506e-01,9.856293579898105506e-01,9.999997547198358205e-01
3.264640757000000000e+09,2.051234283760204315e+10,-9.883618518800754149e-01,9.883618518800754149e-01,9.999997519861633100e-01
3.301025727000000000e+09,2.074095634650821304e+10,-9.880153026205240607e-01,9.880153026205240607e-01,9.999997492219888651e-01
3.337816214000000000e+09,2.097211779387059402e+10,9.851764987353219816e-01,9.851764987353219816e-01,9.999997464271291880e-01
3.375016737000000000e+09,2.120585557340359116e+10,-9.854601415312247426e-01,9.854601415312247426e-01,9.999997436009012697e-01
3.412631867000000000e+09,2.144219840554724121e+10,-9.874587986032129505e-01,9.874587986032129505e-01,9.999997407433094398e-01
3.450666223000000000e+09,2.168117531233447647e+10,-9.845933006299791845e-01,9.845933006299791845e-01,9.999997378538463266e-01
3.489124478000000000e+09,2.192281565509024429e+10,9.851436827247624928e-01,9.851436827247624928e-01,9.999997349322946594e-01
3.528011357000000000e+09,2.216714912186511230e+10,-9.859744507919011580e-01,9.859744507919011580e-01,9.999997319779584393e-01
3.567331637000000000e+09,2.241420572743530273e+10,-9.853587227861230202e-01,9.853587227861230202e-01,9.999997289908278963e-01
3.607090149000000000e+09,2.266401582586902618e+10,-9.838752875950025345e-01,9.838752875950025345e-01,9.999997259703741204e-01
3.647291775000000000e+09,2.291661009167695236e+10,-9.853396664664103577e-01,9.853396664664103577e-01,9.999997229162774781e-01
3.687941455000000000e+09,2.317201956379450607e+10,-9.841873904831051068e-01,9.841873904831051068e-01,9.999997198281266320e-01
3.729044183000000000e+09,2.343027562044910431e+10,-9.839065939673057315e-01,9.839065939673057315e-01,9.999997167055821867e-01
3.770605008000000000e+09,2.369140998544336700e+10,9.836852114393996871e-01,9.836852114393996871e-01,9.999997135483077448e-01
3.812629035000000000e+09,2.395545473443828583e+10,-9.842153073199773061e-01,9.842153073199773061e-01,9.999997103556432787e-01
3.855121427000000000e+09,2.422244230751959991e+10,-9.822808022744844436e-01,9.822808022744844436e-01,9.999997071275081861e-01
3.898087404000000000e+09,2.449240550291461563e+10,9.832010715204728690e-01,9.832010715204728690e-01,9.999997038635071167e-01
